i,x,y,z,a1,a2,a3,g1,g2,g3,depth,width
0.0,0.01681877096394133,0.3048746306449975,0.7934914333675227,-0.11139111517125008,0.4056887905132821,-0.9071982279043407,-0.9904749681167505,-0.11967363338482709,0.06809962559806401,0.025058144704894016,0.07400765697466005
1.0,0.010096482869290912,0.18389189449009746,0.7939437823853991,-0.0666138967547524,0.4632788948336704,-0.8837054115262848,-0.997371706616694,-0.05621502747976265,0.04571159071781389,0.017983154900991935,0.07247279042276673
0.0,-0.010862032222286683,-0.23849951616428944,-0.7988112589930803,0.024286467360989702,-0.10542495111098885,0.9941306489523243,-0.9831977446797836,0.1774462695144466,0.04283709014386742,0.032007600073351745,0.07842282190062777
1.0,0.0020439871276925797,-0.27849716926018325,0.7946849902360082,-0.07945701635930255,-0.5070444342988732,-0.8582496863954062,-0.9943033716327567,0.10167497023587695,0.03198445852700463,0.02029374316315275,0.0714864923058984
0.0,-0.04548724724973452,-0.6043136480560184,0.5283335672039859,0.18071994341077235,0.9344158413388102,-0.3069321382792797,-0.9817478500260686,0.19018481662310738,0.0009457775781224753,0.011410295447972117,0.06965752930798615
0.0,-0.015816749291740484,0.6009872101840323,-0.31024560466447215,0.06451698162701075,-0.9973750407699764,0.032872285147646535,-0.9916016288916261,-0.06777391270567631,-0.11014947269977077,0.0073701982849781805,0.07242159921417926
0.0,-0.011583507332425197,-0.596616904713307,-0.462106128247986,0.009130289828508276,0.9154354453395587,0.40236125959591534,-0.9704645680106363,0.10511766629520419,-0.21713774077432857,0.0086669949331541,0.07437831897579822
0.0,0.007273445145985387,-0.4416836631134845,0.7949707320703743,-0.0923741769018006,0.2472021539076779,-0.9645507278236434,-0.9955635666594177,-0.005521205275433982,0.09392923417491418,0.02097648579926886,0.07103640132744703
1.0,0.022495324050037117,-0.25842579382065534,-0.7984363967504055,-0.15604088368622185,-0.2481427232290578,0.9560734446301135,0.9865525469740002,-0.0868116290144505,0.13848398148150928,0.009668259160225274,0.07462584903495795
0.0,-0.0188691974517599,-0.018864183913254527,-0.799125336168645,0.10939133997132969,-0.4050947162697709,0.9077068940961013,0.9929373991677111,0.08672261881864168,-0.08095992045017289,0.02416042318503745,0.0775545568673504
0.0,-0.060899491490677964,0.6015605950813527,-0.20927242204816746,0.28093927928765616,-0.919885582328317,-0.27364874707885184,-0.9544584175897807,-0.2976308473109663,0.020615717813548984,0.014030584080902912,0.07446505633834755
1.0,-0.03753154877471309,-0.5978133178521379,-0.26077762212584804,0.1704061222324212,0.9846565584914572,0.03759275628985831,-0.9743894769904653,0.16270326781297192,0.15521853553370424,0.016924674553507026,0.07603997100980756
0.0,0.0037559057613574024,-0.6053712742975063,0.4468325005807533,-0.06011554311963957,0.9314241258505374,-0.3589362328589759,0.9981822395568116,0.05763665034961635,-0.017613437195055426,0.024392281176485203,0.07150904718631004
1.0,-0.04938014466948504,0.6019332112350793,-0.6389843834498683,0.19772580942717816,-0.8973633865264302,0.39451673831180323,-0.979474421564257,-0.19694318881975154,0.04293294631016842,0.019787811017919175,0.0742273115239154
1.0,-0.0018127221800584646,0.4504863864027049,0.7930151951326982,0.014049380604231065,-0.053877969073318495,-0.9984486863896271,0.9887158872388334,-0.14819205361863755,0.021909120608035425,0.02154286248318104,0.07443186309701094
0.0,-0.04672276581710085,-0.6042452675646347,0.5560418058083891,0.18817140266473648,0.928681656387462,0.3195964710515841,-0.9805965134874001,0.19586491333021608,0.008210570169152331,0.01360335510570186,0.06983106059396507
1.0,0.0321326999832752,0.41095769882161665,-0.7963139723676821,-0.17551658673468262,-0.6903493176834994,0.7018630545590312,0.9808069802807028,-0.0611221224241254,0.18515332452597139,0.01160778065253801,0.07505355705717352
0.0,0.008683607724576145,0.10665597708766562,0.79436444955425,-0.04868523680111112,-0.17530215411876143,-0.9833101761290494,0.993037926065137,0.09722838598047837,-0.06650051395202064,0.024797847532421667,0.07384609239892113
1.0,-0.01376576433422429,0.5899686047335602,0.4743205157740916,0.05528549773031022,-0.9844612861842859,-0.16667180248948416,-0.9959497971243532,-0.06622627364074923,0.06081185976123721,0.002788750522630476,0.07000707962621516
0.0,0.0034966086123220854,0.5876455616470232,0.49617573130814435,-0.06733634278022005,-0.9884249591118301,-0.13594821494143242,0.9949824742139463,-0.07663031250571026,0.06432473250913223,0.00938659977410084,0.07266040756008757
1.0,-0.01799502285781638,0.6011576752131848,-0.4716769579526525,0.07688146439113608,-0.9269201841957647,0.3672985332989562,0.9970398940039256,0.07178146291107435,-0.027547619624701425,0.01132316205396408,0.07178614949533625
0.0,0.019687688533467015,0.6002337975283619,-0.4425886589509029,-0.07429486670038726,-0.9670877167653771,-0.24335492775676731,-0.9958394524095333,0.08485954179907657,-0.03320607158836314,0.02861788497339274,0.07531727122177609
0.0,-0.0013527587322731517,-0.59717845942488,-0.4974059977443525,0.013588676062257277,0.6589934586151245,0.7520259100492159,0.9993535229505834,0.016085011951110784,-0.032152893443520736,0.01191864060745792,0.07053496451195143
1.0,-0.010623160242576899,-0.6013533193595074,0.03455650959341936,0.03312263027833462,0.7656958162497627,0.6423494441042623,0.995666212860526,0.030602067201131566,-0.0878197361132192,0.011389558272590935,0.07157666119035873
0.0,-0.04494720615377757,-0.5989130569011301,-0.0725609927066724,0.1441375342763339,0.9885196081160587,-0.04531396675212465,0.9792825138772601,-0.1359093705630879,0.15011462622735816,0.028807165652937946,0.0764857127643177
1.0,0.02875534562217853,-0.34694776400477495,-0.7988817908581703,-0.14286026738095542,0.28420041916470345,0.9480617415287094,0.9891575947730059,0.07393437815269577,0.12688955997266516,0.0161204954737211,0.07511203984293185
1.0,-0.05267708546139849,0.5324400077319766,-0.7922992443717765,0.16522414980685152,-0.44334896705755733,0.8809895991040984,-0.9718661846677072,-0.22522268622075436,0.06892648773107204,0.025741187615388485,0.07563600841027715
0.0,-0.000140293290857587,-0.2574623205784701,-0.7987342989597432,-0.0074250600562619905,0.031239782394138473,0.9994843392865784,-0.9811036202611974,0.19302388462087244,-0.013321646904229384,0.01998270167637433,0.07835992384913669
1.0,0.004066092842140469,0.0014397227393952489,-0.7988861572483701,-0.01812084991238075,0.06318822612737768,0.9978371023755975,-0.9960312539004053,0.085839211346244,-0.023523840014796703,0.024908269364601363,0.07688983384218967
0.0,0.021110813270685796,-0.5430807044060798,-0.7973218559846423,-0.07852643753836086,0.45465679389624636,0.8871982858253955,0.9962638462364288,0.06787690513534178,0.0533954532843868,0.022584127171557607,0.072484292111233
1.0,-0.008410463690981654,-0.5977879862780754,-0.3191316046184958,0.026730216116926164,0.9641819720373622,0.2638913040334711,0.9993426018810916,-0.03224212079944011,0.016577385556377666,0.005613524660630569,0.06962699963704722
1.0,-0.0200453959323547,0.6024005189717893,-0.7866630703958929,0.052973402513379175,-0.5589346412619842,0.8275179064065581,-0.9970406554600049,-0.07583596299280282,0.012603097906407068,0.022923777193844943,0.07225352798584875
0.0,-0.010455226224662996,0.28882793677293045,-0.7980949609313877,0.04738011918495295,-0.1721936253552249,0.9839230049617929,0.9885387370081344,-0.13326942362858063,-0.07092549724935507,0.03150168121526571,0.07815753596403296
0.0,-0.0015293490778555772,-0.5505256326383984,0.7966491263099345,-0.08173522251004761,0.4025566624511396,-0.9117387163641961,-0.9965074017365618,-0.017314636819421247,0.08168966664185884,0.011484295867271179,0.06946628362177618
1.0,0.018485994464227863,-0.2605749941065899,-0.7984972036212317,-0.07734848863800325,0.251120558797072,0.9648604439269253,-0.9933469763318802,0.06340379196490398,-0.09613398866572903,0.027724989428176822,0.07596492118668641
0.0,-0.003084329589957548,0.6006294418275326,-0.5970618508013562,-0.04635414515098574,-0.8784189201118533,0.4756379863056006,0.9977842776034483,-0.017966156401496403,0.06406053848916432,0.005373917183114089,0.07085760081623166
1.0,0.010824738099475654,-0.16324801757832233,0.7943647592148255,-0.09704292447460981,0.31136801537984904,-0.9453214425833307,-0.9915868498277781,0.05150245922743085,0.11875611959874063,0.021220137063000452,0.07369348704309131
1.0,0.0032579620081458903,0.4069710000198794,-0.7959586942271918,-0.20940944520188065,0.468885777635847,0.8580756445623353,-0.95529615934403,-0.2853979833600222,-0.07718315254365998,0.008543753512631109,0.07521053607873585
0.0,0.0021329296518580775,0.5951566203846115,0.39152090527904154,-0.06746222145251546,-0.8527476186333617,-0.5179482093721561,-0.9957091042975483,0.02458533805451478,0.0892128957702839,0.009166254361288784,0.07167525920191375
1.0,-0.011163859494851628,0.30783128499783463,-0.7977075040696366,0.029523441826730015,0.1046639288644193,0.9940693277520274,-0.9954221174080184,-0.08736315032683845,0.0387619419006234,0.03217788195766506,0.07559567736540954
0.0,-0.02357196176044406,0.6007357768909996,-0.16647895028191972,0.08713027361268805,-0.9831934230040318,-0.16043381308749619,-0.9935780652975397,-0.09743669383307438,0.057521464293586566,0.025732245318237063,0.07461118242726736
1.0,0.02222397866672086,0.16648084249731818,-0.7988571246106639,-0.13517412511666155,-0.34391845124152165,0.929219056409509,-0.9894461942425931,0.09625644412893108,-0.1083093978494143,0.01255975039307149,0.07665287364819974
1.0,-0.020703527842029907,0.22841631277085744,0.7948889097610217,0.11281521760966953,-0.46056857018407005,-0.8804256463974027,-0.9895232406412081,-0.13241900213899097,-0.05752359605793089,0.01787012918955623,0.07419548754141769
0.0,0.026723954668722447,0.6000598993434864,-0.4383253417569266,-0.13913439585362852,-0.9686238451138812,-0.20593558839415185,0.9874935862171152,-0.1512818560065249,0.044387129027247174,0.0196761610476728,0.07584417662743971
1.0,-0.015935254062779187,0.3602243748846175,0.7941158149320853,0.06832855975517683,-0.22268491334687135,-0.9724930011519259,0.9931979614761789,-0.07693513418409231,0.0874001970686482,0.021485114972371124,0.07347414383425022
0.0,0.009383854543257566,-0.6013739456639202,0.01849663992097179,-0.0651485017663811,0.9978633552056799,-0.004939337532386123,0.9905581640889976,0.06407163276001765,-0.12119962636947396,0.025994083285641154,0.07514574331739665
1.0,-0.024775411094829534,-0.5998229087511734,-0.006674866076375091,0.0945616631990413,0.9111928257532622,-0.4009809548455091,0.9955188966919633,-0.08674072545406483,0.03765863615319909,0.013971183854629214,0.07128647222595269
1.0,-0.03935861765211776,-0.6004492094511936,0.027282449019220712,0.14112986279733586,0.9023492276933325,-0.40724468456697166,-0.9898879230541688,0.13456115206924035,-0.044890936115248636,0.019844840348195045,0.0724623705962608
0.0,-0.057578192359116126,-0.5987000132419159,-0.07883423287580264,0.21234614611933994,0.9074013889641221,-0.3626731773018866,-0.9756928530172053,0.21744428360900936,-0.02722939765971011,0.02194600377319393,0.07441374351427535
1.0,0.019283655769229267,0.6002350888736808,0.12556264244592943,-0.13414140422171333,-0.9535718847629442,-0.26964188150781215,0.9894559939209115,-0.1438805165938148,0.016590148844360386,0.01399458416615757,0.07422023037454226
1.0,-0.01984817525231843,-0.5051781230566669,0.79711728057635,-0.05063212486040397,-0.6164186577330656,-0.7857890469653332,0.9977341214315951,-0.06612445849006833,-0.012416880466478042,0.021178695911464977,0.06594423717244016
0.0,-0.03315555694419395,-0.598584366278739,-0.6913213311506353,0.11352032155417219,0.9806602078491846,0.1594324099279424,-0.9818042534910036,0.08613911477833047,0.16923492763663983,0.030615718311533372,0.07653463242748111
0.0,-0.023050989572994427,0.5857316267784143,0.5301310882264058,0.15126395096898432,-0.9869970349916606,0.054369753125461884,0.9757999768554659,0.1403092717796853,-0.16771318797735174,0.0013858950376651722,0.07173438945265039
1.0,-0.030973081051213013,0.6013217556277521,-0.6113881750410501,0.13625548766091566,-0.9906737103007806,0.0002044533471277643,0.9820967516795956,0.1351029204543261,0.1312751736814648,0.021019152695393815,0.07564085990475342
1.0,-0.005302029089294977,0.6009127298256604,-0.40612212288839544,0.00559603482458787,-0.9880815891539592,-0.15382931310133627,0.9982332175164801,0.014619558596113247,-0.05759090165252406,0.014311493480785309,0.07297852432043328
1.0,-0.013028599648745318,0.6001981408393652,0.3002673992971308,0.04930219313590922,-0.9956898424018106,0.07855591314374433,-0.995078651856307,-0.055735631236473515,-0.08192689442732842,0.0159220777177713,0.07280866476972517
1.0,-0.015572257192470722,-0.6049491666682117,0.48288287487824466,0.039136920369180206,0.9009746267456611,0.4321030240863089,0.983489665604707,0.04172936469543692,-0.17608730156049557,0.01935640690868382,0.07377068054683676
1.0,0.0015124502150784152,0.600581354750579,-0.5391359323914585,-0.04237501720172965,-0.9990768940313304,-0.007051080049395642,-0.9921243999342682,0.04291064878587725,-0.1176768935511272,0.00919412523239274,0.07353744802481885
1.0,-0.048597809736082055,0.2086872951076185,0.7957685018675994,0.2678878995419041,-0.09495522986160415,-0.9587593950522504,-0.9614680243232779,0.03745129606380283,-0.2723538849126898,0.010917374182860838,0.07343922092670585
0.0,0.013094481174158484,0.5770035668875785,0.6381854196848641,-0.07623857715913473,-0.9801099527060215,0.18322707212459322,0.9949163981809621,-0.08690294408983806,-0.05088456484180309,0.016003021356266696,0.07278633064636983
0.0,0.008623900144427937,-0.2288726224362724,0.7944823412538466,-0.060221239658439535,0.4706467054812541,-0.8802642108558334,0.9980916042318878,0.04045856503846943,-0.0466503384429833,0.024724302868962773,0.07136808626640881
0.0,-0.015678340514310427,0.445037063761662,0.7934899020934874,0.09523708152938587,-0.4771363221814576,-0.8736537233692291,0.9936822242646296,0.09791635112541783,0.05484546802409879,0.009744563684102986,0.07205532167186576
1.0,-0.03940675107870552,0.6017365126959124,-0.6426402300644123,0.18102263157729614,-0.9792725764796435,0.09086268657568514,-0.9698183647748937,-0.16239948681181066,0.18187563341088797,0.015892057108152124,0.07641439551836207
0.0,-0.04635311403864431,-0.6043290455844386,0.5100021094972397,0.14425187720448596,0.9878663798714693,-0.05754486460684041,0.9789696935035206,-0.13399172831153708,0.15383288317427474,0.027427259352588582,0.07439497404278661
0.0,0.012000012364817816,-0.6055512706422824,0.4314829339293105,-0.0957042474243977,0.9812549074676422,-0.167270749372383,0.9925314310095037,0.10684054572226598,0.05887661885668244,0.024797652005367068,0.07280681605535211
1.0,-0.011884554408828142,-0.5976102770762491,-0.5583699831826525,0.0294635601292344,0.814430016571769,-0.579513284344215,-0.982293501164005,0.13090470490341277,0.13402774266961032,0.0163862470294545,0.07448634333131846
1.0,-0.022215236799213587,-0.36270248441355973,0.7944276300211305,0.057028363936988874,0.22554430822219432,-0.9725623531348735,-0.9841472574124258,-0.15115970220143632,-0.09276270887578755,0.028694084949508262,0.07472352037708178
1.0,-0.016304036460607154,0.6014601346316246,-0.6613223081587087,0.02356619048046399,-0.6742427720803947,0.738133672828698,-0.9953629822876984,-0.08470001353058582,-0.045589924317304686,0.007921098004614522,0.07072452979436966
1.0,-0.01766990527072208,-0.6016347277192615,0.050228566212604034,0.03252227086843734,0.9818603241895139,0.1867956254306375,0.9980773866182825,-0.04177083194488884,0.04579004171052481,0.028814313991138294,0.07267949206055611
1.0,-0.02636557801872392,-0.6039415068977414,0.29290846188642905,0.09847373300280982,0.8389353889499648,-0.5352479211317522,0.9938769882782037,-0.05582495294015796,0.095352539558611,0.015362645090852405,0.07139394364097656
